Date,SKU,Product_Name,Product_Category,City,Warehouse,Stock_Begin,Stock_Sold,Stock_End,Demand_Mean_7P,Demand_Std_7P,Demand_CV,Seasonality_Factor,Ordering_Cost,Holding_Cost_Per_Unit,Transportation_Cost,Unit_Value,Lead_Time_Mean,Lead_Time_Std,Classical_EOQ,Optimal_Order_Quantity,Optimal_Multiplier,Expected_Total_Cost,Expected_Service_Level,Stock_Turnover,Days_Since_Period_Start,Period_Index
2025-01-15,SKU_1,Head & Shoulders Shampoo,Personal Care,Milan,Milan WH,90,23,67,23.0,6.8999999999999995,0.3,1.0358973496431336,50.0,6.26,22,6.0,5,2.0,138,138,1.0,49242.88,0.99,0.25555555555555554,2,2
2025-01-22,SKU_1,Head & Shoulders Shampoo,Personal Care,Milan,Milan WH,67,23,44,23.0,6.8999999999999995,0.3,1.0531907330563803,50.0,6.26,22,6.0,5,2.0,138,138,1.0,49242.88,0.968,0.34328358208955223,3,3
2025-01-29,SKU_1,Head & Shoulders Shampoo,Personal Care,Milan,Milan WH,147,22,125,22.0,6.6,0.3,1.0697084758065654,50.01,6.26,22,6.0,5,2.0,135,67,0.5,37118.58,0.987,0.14965986394557823,4,4
2025-02-05,SKU_1,Head & Shoulders Shampoo,Personal Care,Milan,Milan WH,195,20,175,20.0,6.0,0.3,1.0852097120096733,50.01,6.26,22,6.0,5,2.0,129,64,0.5,34301.66,0.99,0.10256410256410256,5,5
2025-02-12,SKU_1,Head & Shoulders Shampoo,Personal Care,Milan,Milan WH,239,26,213,23.0,1.6903085094570331,0.07349167432421884,1.0994683987361193,50.01,8.14,22,6.0,5,2.0,121,60,0.5,46426.58,0.99,0.1087866108786611,6,6
2025-02-19,SKU_1,Head & Shoulders Shampoo,Personal Care,Milan,Milan WH,213,22,191,22.714285714285715,1.6659862556700857,0.0733453068534,1.112276612225665,50.01,8.14,22,6.0,5,2.0,120,60,0.5,46007.71,0.99,0.10328638497652583,7,7
2025-02-26,SKU_1,Head & Shoulders Shampoo,Personal Care,Milan,Milan WH,329,30,299,23.714285714285715,3.0572763655760995,0.12892129252429335,1.1234475798840484,50.02,8.14,22,6.0,5,2.0,123,61,0.5,47891.67,0.99,0.0911854103343465,8,8
2025-03-05,SKU_1,Head & Shoulders Shampoo,Personal Care,Milan,Milan WH,299,21,278,23.428571428571427,3.2007652146297256,0.1366180274537078,1.1328184038479816,50.02,8.14,22,6.0,5,2.0,122,61,0.5,47512.1,0.99,0.07023411371237458,9,9
2025-03-12,SKU_1,Head & Shoulders Shampoo,Personal Care,Milan,Milan WH,537,30,507,24.428571428571427,3.9227229193559943,0.16057930079235067,1.1402524364028122,50.02,8.14,22,6.0,5,2.0,125,62,0.5,49325.07,0.99,0.055865921787709494,10,10
2025-03-19,SKU_1,Head & Shoulders Shampoo,Personal Care,Milan,Milan WH,574,23,551,24.571428571428573,3.8491981672307083,0.1566534137826451,1.1456412726139078,50.02,8.14,22,6.0,5,2.0,125,62,0.5,49510.21,0.99,0.04006968641114982,11,11
2025-03-26,SKU_1,Head & Shoulders Shampoo,Personal Care,Milan,Milan WH,672,34,638,26.571428571428573,4.531071864901059,0.17052420996939469,1.148906331114708,50.03,8.14,22,6.0,5,2.0,130,65,0.5,53134.98,0.99,0.050595238095238096,12,12
2025-04-02,SKU_1,Head & Shoulders Shampoo,Personal Care,Milan,Milan WH,638,28,610,26.857142857142858,4.549052379454473,0.16937960987330483,1.15,50.03,8.14,22,6.0,5,2.0,131,65,0.5,53548.93,0.99,0.0438871473354232,13,13
2025-04-09,SKU_1,Head & Shoulders Shampoo,Personal Care,Milan,Milan WH,734,28,706,27.714285714285715,4.095791767666128,0.14778630089516956,1.148906331114708,50.03,8.14,22,6.0,5,2.0,133,66,0.5,54842.29,0.99,0.03814713896457766,14,14
2025-04-16,SKU_1,Head & Shoulders Shampoo,Personal Care,Milan,Milan WH,771,27,744,27.285714285714285,3.989782869648269,0.14622240883527687,1.1456412726139078,50.03,8.14,22,6.0,5,2.0,132,66,0.5,54200.14,0.99,0.03501945525291829,15,15
2025-04-23,SKU_1,Head & Shoulders Shampoo,Personal Care,Milan,Milan WH,744,35,709,29.285714285714285,3.8438925848782035,0.13125486875193867,1.1402524364028122,50.04,8.14,22,6.0,5,2.0,137,68,0.5,57416.52,0.99,0.04704301075268817,16,16
2025-04-30,SKU_1,Head & Shoulders Shampoo,Personal Care,Milan,Milan WH,709,31,678,29.428571428571427,3.8861344310672696,0.13205311173529558,1.1328184038479816,50.04,8.14,22,6.0,5,2.0,137,68,0.5,57631.51,0.99,0.04372355430183357,17,17
2025-05-07,SKU_1,Head & Shoulders Shampoo,Personal Care,Milan,Milan WH,678,28,650,30.142857142857142,2.996596709057576,0.09941316096399541,1.1234475798840484,50.04,8.14,22,6.0,5,2.0,139,69,0.5,58670.85,0.99,0.04129793510324484,18,18
2025-05-14,SKU_1,Head & Shoulders Shampoo,Personal Care,Milan,Milan WH,847,36,811,30.428571428571427,3.4166459266003995,0.11228413843287699,1.112276612225665,50.04,8.14,22,6.0,5,2.0,139,69,0.5,59159.98,0.99,0.04250295159386069,19,19
2025-05-21,SKU_1,Head & Shoulders Shampoo,Personal Care,Milan,Milan WH,811,34,777,31.285714285714285,3.4522988495984492,0.11034745181364906,1.0994683987361193,50.05,8.14,22,6.0,5,2.0,141,70,0.5,60590.25,0.99,0.04192355117139334,20,20
2025-05-28,SKU_1,Head & Shoulders Shampoo,Personal Care,Milan,Milan WH,777,33,744,32.0,3.2071349029490928,0.10022296571715915,1.0852097120096733,50.05,8.14,22,6.0,5,2.0,143,71,0.5,61763.19,0.99,0.04247104247104247,21,21
2025-06-04,SKU_1,Head & Shoulders Shampoo,Personal Care,Milan,Milan WH,812,38,774,33.57142857142857,3.063944369932459,0.09126642804054134,1.0697084758065654,50.05,8.14,22,6.0,5,2.0,146,73,0.5,64381.81,0.99,0.046798029556650245,22,22
2025-06-11,SKU_1,Head & Shoulders Shampoo,Personal Care,Milan,Milan WH,911,32,879,33.142857142857146,3.0438965360946453,0.09184170583044188,1.0531907330563803,50.05,8.14,22,6.0,5,2.0,145,72,0.5,63572.19,0.99,0.03512623490669594,23,23
2025-06-18,SKU_1,Head & Shoulders Shampoo,Personal Care,Milan,Milan WH,948,39,909,34.285714285714285,3.4934340744678525,0.10189182717197903,1.0358973496431336,50.06,8.14,22,6.0,5,2.0,148,74,0.5,65671.63,0.99,0.04113924050632911,24,24
2025-01-01,SKU_1,Head & Shoulders Shampoo,Personal Care,Munich,Munich WH,174,24,150,24.0,7.199999999999999,0.3,1.0,50.0,6.26,25,6.0,3,1.0,141,70,0.5,27311.37,0.99,0.13793103448275862,0,0
2025-01-08,SKU_1,Head & Shoulders Shampoo,Personal Care,Munich,Munich WH,150,21,129,21.0,6.3,0.3,1.0180805020382984,50.0,6.26,25,6.0,3,1.0,132,66,0.5,24744.54,0.99,0.14,1,1
2025-01-15,SKU_1,Head & Shoulders Shampoo,Personal Care,Munich,Munich WH,199,18,181,18.0,5.3999999999999995,0.3,1.0358973496431336,50.0,6.26,25,6.0,3,1.0,122,61,0.5,22020.52,0.99,0.09045226130653267,2,2
2025-01-22,SKU_1,Head & Shoulders Shampoo,Personal Care,Munich,Munich WH,181,20,161,20.0,6.0,0.3,1.0531907330563803,50.0,6.26,25,6.0,3,1.0,129,64,0.5,23789.98,0.99,0.11049723756906077,3,3
2025-01-29,SKU_1,Head & Shoulders Shampoo,Personal Care,Munich,Munich WH,227,20,207,20.0,6.0,0.3,1.0697084758065654,50.01,8.14,25,6.0,3,1.0,113,56,0.5,29036.08,0.99,0.0881057268722467,4,4
2025-02-05,SKU_1,Head & Shoulders Shampoo,Personal Care,Munich,Munich WH,324,16,308,16.0,4.8,0.3,1.0852097120096733,50.01,8.14,25,6.0,3,1.0,101,50,0.5,24467.34,0.99,0.04938271604938271,5,5
2025-02-12,SKU_1,Head & Shoulders Shampoo,Personal Care,Munich,Munich WH,372,23,349,20.285714285714285,2.5475077857324298,0.12558136971920428,1.0994683987361193,50.01,8.14,25,6.0,3,1.0,114,57,0.5,28000.84,0.99,0.06182795698924731,6,6
2025-02-19,SKU_1,Head & Shoulders Shampoo,Personal Care,Munich,Munich WH,349,29,320,21.0,3.854496446637726,0.1835474498398917,1.112276612225665,50.01,8.14,25,6.0,3,1.0,116,58,0.5,29128.57,0.99,0.0830945558739255,7,7
2025-02-26,SKU_1,Head & Shoulders Shampoo,Personal Care,Munich,Munich WH,427,21,406,21.0,3.854496446637726,0.1835474498398917,1.1234475798840484,50.02,8.14,25,6.0,3,1.0,116,58,0.5,29128.75,0.99,0.04918032786885246,8,8
2025-03-05,SKU_1,Head & Shoulders Shampoo,Personal Care,Munich,Munich WH,406,26,380,22.142857142857142,3.979539507766891,0.17972113906044024,1.1328184038479816,50.02,8.14,25,6.0,3,1.0,119,59,0.5,30199.94,0.99,0.06403940886699508,9,9
2025-03-12,SKU_1,Head & Shoulders Shampoo,Personal Care,Munich,Munich WH,497,30,467,23.571428571428573,4.686062704816208,0.19880266020432397,1.1402524364028122,50.02,8.14,25,6.0,3,1.0,122,61,0.5,31882.94,0.99,0.060362173038229376,10,10
2025-03-19,SKU_1,Head & Shoulders Shampoo,Personal Care,Munich,Munich WH,586,20,566,23.571428571428573,4.686062704816208,0.19880266020432397,1.1456412726139078,50.02,8.14,25,6.0,3,1.0,122,61,0.5,31882.94,0.99,0.034129692832764506,11,11
2025-03-26,SKU_1,Head & Shoulders Shampoo,Personal Care,Munich,Munich WH,566,31,535,25.714285714285715,4.130523512800274,0.16063146994223287,1.148906331114708,50.03,8.14,25,6.0,3,1.0,128,64,0.5,33810.85,0.99,0.054770318021201414,12,12
2025-04-02,SKU_1,Head & Shoulders Shampoo,Personal Care,Munich,Munich WH,535,32,503,27.0,4.47213595499958,0.16563466499998444,1.15,50.03,8.14,25,6.0,3,1.0,131,65,0.5,35053.23,0.99,0.059813084112149535,13,13
2025-04-09,SKU_1,Head & Shoulders Shampoo,Personal Care,Munich,Munich WH,628,35,593,27.857142857142858,5.276052946462682,0.18939677243712194,1.148906331114708,50.03,8.14,25,6.0,3,1.0,133,66,0.5,36150.12,0.99,0.05573248407643312,14,14
2025-04-16,SKU_1,Head & Shoulders Shampoo,Personal Care,Munich,Munich WH,658,29,629,29.0,4.47213595499958,0.1542115846551579,1.1456412726139078,50.03,8.14,25,6.0,3,1.0,136,68,0.5,37080.31,0.99,0.044072948328267476,15,15
2025-04-23,SKU_1,Head & Shoulders Shampoo,Personal Care,Munich,Munich WH,629,27,602,29.142857142857142,4.389226141639205,0.15061070093860018,1.1402524364028122,50.04,8.14,25,6.0,3,1.0,136,68,0.5,37159.65,0.99,0.04292527821939587,16,16
2025-04-30,SKU_1,Head & Shoulders Shampoo,Personal Care,Munich,Munich WH,670,31,639,29.285714285714285,4.430874976934521,0.1512981699441056,1.1328184038479816,50.04,8.14,25,6.0,3,1.0,137,68,0.5,37277.18,0.99,0.04626865671641791,17,17
2025-05-07,SKU_1,Head & Shoulders Shampoo,Personal Care,Munich,Munich WH,705,22,683,29.571428571428573,3.8491981672307087,0.13016612159717372,1.1234475798840484,50.04,8.14,25,6.0,3,1.0,137,68,0.5,37320.93,0.99,0.031205673758865248,18,18
2025-05-14,SKU_1,Head & Shoulders Shampoo,Personal Care,Munich,Munich WH,819,27,792,29.0,3.8913824205360674,0.13418560070814026,1.112276612225665,50.04,8.14,25,6.0,3,1.0,136,68,0.5,36910.27,0.99,0.03296703296703297,19,19
2025-05-21,SKU_1,Head & Shoulders Shampoo,Personal Care,Munich,Munich WH,792,23,769,27.714285714285715,4.164965639175215,0.15028226533106442,1.0994683987361193,50.05,8.14,25,6.0,3,1.0,133,66,0.5,35667.05,0.99,0.02904040404040404,20,20
2025-05-28,SKU_1,Head & Shoulders Shampoo,Personal Care,Munich,Munich WH,905,31,874,27.142857142857142,3.313546715640915,0.12207803689203371,1.0852097120096733,50.05,8.14,25,6.0,3,1.0,131,65,0.5,34820.45,0.99,0.03425414364640884,21,21
2025-06-04,SKU_1,Head & Shoulders Shampoo,Personal Care,Munich,Munich WH,1005,37,968,28.285714285714285,4.802210375420461,0.16977511428254155,1.0697084758065654,50.05,8.14,25,6.0,3,1.0,134,67,0.5,36478.96,0.99,0.03681592039800995,22,22
2025-06-11,SKU_1,Head & Shoulders Shampoo,Personal Care,Munich,Munich WH,1035,43,992,30.571428571428573,6.966391622992347,0.22787262318199267,1.0531907330563803,50.05,8.14,25,6.0,3,1.0,140,70,0.5,39536.58,0.99,0.04154589371980676,23,23
2025-06-18,SKU_1,Head & Shoulders Shampoo,Personal Care,Munich,Munich WH,992,31,961,30.571428571428573,6.966391622992348,0.2278726231819927,1.0358973496431336,50.06,8.14,25,6.0,3,1.0,140,70,0.5,39536.81,0.99,0.03125,24,24
2025-01-01,SKU_1,Head & Shoulders Shampoo,Personal Care,Naples,Naples WH,138,15,123,15.0,4.5,0.3,1.0,50.0,6.26,27,6.0,5,2.0,111,55,0.5,27084.85,0.99,0.10869565217391304,0,0
2025-01-08,SKU_1,Head & Shoulders Shampoo,Personal Care,Naples,Naples WH,123,13,110,13.0,3.9,0.3,1.0180805020382984,50.0,6.26,27,6.0,5,2.0,104,52,0.5,24236.2,0.99,0.10569105691056911,1,1
2025-01-15,SKU_1,Head & Shoulders Shampoo,Personal Care,Naples,Naples WH,110,15,95,15.0,4.5,0.3,1.0358973496431336,50.0,6.26,27,6.0,5,2.0,111,55,0.5,27084.85,0.99,0.13636363636363635,2,2
2025-01-22,SKU_1,Head & Shoulders Shampoo,Personal Care,Naples,Naples WH,95,14,81,14.0,4.2,0.3,1.0531907330563803,50.0,6.26,27,6.0,5,2.0,108,54,0.5,25733.75,0.99,0.14736842105263157,3,3
2025-01-29,SKU_1,Head & Shoulders Shampoo,Personal Care,Naples,Naples WH,136,12,124,12.0,3.5999999999999996,0.3,1.0697084758065654,50.01,6.26,27,6.0,5,2.0,100,50,0.5,22735.8,0.99,0.08823529411764706,4,4
2025-02-05,SKU_1,Head & Shoulders Shampoo,Personal Care,Naples,Naples WH,124,17,107,17.0,5.1,0.3,1.0852097120096733,50.01,6.26,27,6.0,5,2.0,119,59,0.5,30067.6,0.99,0.13709677419354838,5,5
2025-02-12,SKU_1,Head & Shoulders Shampoo,Personal Care,Naples,Naples WH,159,14,145,14.285714285714286,1.4846149779161806,0.10392304845413264,1.0994683987361193,50.01,6.26,27,6.0,5,2.0,109,54,0.5,25341.68,0.99,0.0880503144654088,6,6
2025-02-19,SKU_1,Head & Shoulders Shampoo,Personal Care,Naples,Naples WH,258,18,240,14.714285714285714,1.979486637221574,0.13452821806360213,1.112276612225665,50.01,8.14,27,6.0,5,2.0,97,48,0.5,32215.63,0.99,0.06976744186046512,7,7
2025-02-26,SKU_1,Head & Shoulders Shampoo,Personal Care,Naples,Naples WH,295,17,278,15.285714285714286,1.979486637221574,0.12949912579954223,1.1234475798840484,50.02,8.14,27,6.0,5,2.0,99,49,0.5,33239.74,0.99,0.0576271186440678,8,8
2025-03-05,SKU_1,Head & Shoulders Shampoo,Personal Care,Naples,Naples WH,278,21,257,16.142857142857142,2.7994168488950604,0.17341520302889754,1.1328184038479816,50.02,8.14,27,6.0,5,2.0,101,50,0.5,34890.87,0.99,0.07553956834532374,9,9
2025-03-12,SKU_1,Head & Shoulders Shampoo,Personal Care,Naples,Naples WH,257,20,237,17.0,2.9277002188455996,0.1722176599320941,1.1402524364028122,50.02,8.14,27,6.0,5,2.0,104,52,0.5,36545.83,0.99,0.07782101167315175,10,10
2025-03-19,SKU_1,Head & Shoulders Shampoo,Personal Care,Naples,Naples WH,287,20,267,18.142857142857142,2.231499907401901,0.12299605788829376,1.1456412726139078,50.02,8.14,27,6.0,5,2.0,107,53,0.5,38219.15,0.99,0.06968641114982578,11,11
2025-03-26,SKU_1,Head & Shoulders Shampoo,Personal Care,Naples,Naples WH,365,17,348,18.142857142857142,2.231499907401901,0.12299605788829376,1.148906331114708,50.03,8.14,27,6.0,5,2.0,107,53,0.5,38219.33,0.99,0.04657534246575343,12,12
2025-04-02,SKU_1,Head & Shoulders Shampoo,Personal Care,Naples,Naples WH,451,18,433,18.714285714285715,1.4846149779161804,0.07933057133903254,1.15,50.03,8.14,27,6.0,5,2.0,109,54,0.5,39111.25,0.99,0.03991130820399113,13,13
2025-04-09,SKU_1,Head & Shoulders Shampoo,Personal Care,Naples,Naples WH,539,14,525,18.142857142857142,2.231499907401901,0.12299605788829376,1.148906331114708,50.03,8.14,27,6.0,5,2.0,107,53,0.5,38219.33,0.99,0.025974025974025976,14,14
2025-04-16,SKU_1,Head & Shoulders Shampoo,Personal Care,Naples,Naples WH,525,20,505,18.571428571428573,2.2587697572631282,0.12162606385262997,1.1456412726139078,50.03,8.14,27,6.0,5,2.0,109,54,0.5,39037.18,0.99,0.0380952380952381,15,15
2025-04-23,SKU_1,Head & Shoulders Shampoo,Personal Care,Naples,Naples WH,505,19,486,18.285714285714285,2.0503857277724746,0.11213046948755721,1.1402524364028122,50.04,8.14,27,6.0,5,2.0,108,54,0.5,38578.06,0.99,0.03762376237623762,16,16
2025-04-30,SKU_1,Head & Shoulders Shampoo,Personal Care,Naples,Naples WH,539,18,521,18.0,1.927248223318863,0.10706934573993683,1.1328184038479816,50.04,8.14,27,6.0,5,2.0,107,53,0.5,37950.07,0.99,0.03339517625231911,17,17
2025-05-07,SKU_1,Head & Shoulders Shampoo,Personal Care,Naples,Naples WH,574,22,552,18.285714285714285,2.3123448651769496,0.12645635981436443,1.1234475798840484,50.04,8.14,27,6.0,5,2.0,108,54,0.5,38632.16,0.99,0.03832752613240418,18,18
2025-05-14,SKU_1,Head & Shoulders Shampoo,Personal Care,Naples,Naples WH,659,28,631,19.857142857142858,4.015276949301485,0.20220819169144166,1.112276612225665,50.04,8.14,27,6.0,5,2.0,112,56,0.5,41762.81,0.99,0.042488619119878605,19,19
2025-05-21,SKU_1,Head & Shoulders Shampoo,Personal Care,Naples,Naples WH,631,15,616,19.428571428571427,4.337778985911136,0.2232680360395438,1.0994683987361193,50.05,8.14,27,6.0,5,2.0,111,55,0.5,41079.19,0.99,0.02377179080824089,20,20
2025-05-28,SKU_1,Head & Shoulders Shampoo,Personal Care,Naples,Naples WH,669,20,649,20.285714285714285,3.730732816343027,0.18390936418592388,1.0852097120096733,50.05,8.14,27,6.0,5,2.0,114,57,0.5,42472.16,0.99,0.029895366218236172,21,21
2025-06-04,SKU_1,Head & Shoulders Shampoo,Personal Care,Naples,Naples WH,757,22,735,20.571428571428573,3.7742413753208304,0.1834700668558737,1.0697084758065654,50.05,8.14,27,6.0,5,2.0,114,57,0.5,42897.03,0.99,0.02906208718626156,22,22
2025-06-11,SKU_1,Head & Shoulders Shampoo,Personal Care,Naples,Naples WH,735,24,711,21.285714285714285,3.8808793449160355,0.18232319070075334,1.0531907330563803,50.05,8.14,27,6.0,5,2.0,116,58,0.5,44145.04,0.99,0.0326530612244898,23,23
2025-06-18,SKU_1,Head & Shoulders Shampoo,Personal Care,Naples,Naples WH,767,34,733,23.571428571428573,5.602477586036451,0.23768086728639487,1.0358973496431336,50.06,8.14,27,6.0,5,2.0,122,61,0.5,48585.47,0.99,0.04432855280312908,24,24
2025-01-01,SKU_1,Head & Shoulders Shampoo,Personal Care,Paris,Paris WH,155,40,115,40.0,12.0,0.3,1.0,50.0,6.26,23,6.0,4,1.5,182,136,0.75,58064.22,0.979,0.25806451612903225,0,0
2025-01-08,SKU_1,Head & Shoulders Shampoo,Personal Care,Paris,Paris WH,115,43,72,43.0,12.9,0.3,1.0180805020382984,50.0,6.26,23,6.0,4,1.5,189,189,1.0,69072.96,0.971,0.3739130434782609,1,1
2025-01-15,SKU_1,Head & Shoulders Shampoo,Personal Care,Paris,Paris WH,72,32,40,32.0,9.6,0.3,1.0358973496431336,50.0,6.26,23,6.0,4,1.5,163,163,1.0,55156.82,0.981,0.4444444444444444,2,2
2025-01-22,SKU_1,Head & Shoulders Shampoo,Personal Care,Paris,Paris WH,229,26,203,26.0,7.8,0.3,1.0531907330563803,50.0,8.14,23,6.0,4,1.5,129,64,0.5,44483.37,0.99,0.11353711790393013,3,3
2025-01-29,SKU_1,Head & Shoulders Shampoo,Personal Care,Paris,Paris WH,502,26,476,26.0,7.8,0.3,1.0697084758065654,50.01,8.14,23,6.0,4,1.5,129,64,0.5,44483.58,0.99,0.05179282868525897,4,4
2025-02-05,SKU_1,Head & Shoulders Shampoo,Personal Care,Paris,Paris WH,476,21,455,21.0,6.3,0.3,1.0852097120096733,50.01,8.14,23,6.0,4,1.5,116,58,0.5,37397.88,0.99,0.04411764705882353,5,5
2025-02-12,SKU_1,Head & Shoulders Shampoo,Personal Care,Paris,Paris WH,519,20,499,29.714285714285715,8.327480938165527,0.2802517623421091,1.0994683987361193,50.01,8.14,23,6.0,4,1.5,138,69,0.5,49534.63,0.99,0.038535645472061654,6,6
2025-02-19,SKU_1,Head & Shoulders Shampoo,Personal Care,Paris,Paris WH,563,30,533,28.285714285714285,7.225239209372453,0.25543774982629885,1.112276612225665,50.01,8.14,23,6.0,4,1.5,134,67,0.5,47149.73,0.99,0.05328596802841918,7,7
2025-02-26,SKU_1,Head & Shoulders Shampoo,Personal Care,Paris,Paris WH,533,52,481,29.571428571428573,9.997958975384394,0.3380952310516462,1.1234475798840484,50.02,8.14,23,6.0,4,1.5,137,68,0.5,50089.18,0.99,0.0975609756097561,8,8
2025-03-05,SKU_1,Head & Shoulders Shampoo,Personal Care,Paris,Paris WH,616,30,586,29.285714285714285,9.95295054191449,0.33985684777268993,1.1328184038479816,50.02,8.14,23,6.0,4,1.5,137,68,0.5,49774.43,0.99,0.048701298701298704,9,9
2025-03-12,SKU_1,Head & Shoulders Shampoo,Personal Care,Paris,Paris WH,644,33,611,30.285714285714285,9.92420253311909,0.32768593269732843,1.1402524364028122,50.02,8.14,23,6.0,4,1.5,139,69,0.5,50959.33,0.99,0.05124223602484472,10,10
2025-03-19,SKU_1,Head & Shoulders Shampoo,Personal Care,Paris,Paris WH,611,42,569,32.57142857142857,10.499757042864546,0.3223609618423326,1.1456412726139078,50.02,8.14,23,6.0,4,1.5,144,72,0.5,54165.21,0.99,0.06873977086743044,11,11
2025-03-26,SKU_1,Head & Shoulders Shampoo,Personal Care,Paris,Paris WH,638,31,607,34.0,9.456668093391638,0.2781372968644599,1.148906331114708,50.03,8.14,23,6.0,4,1.5,147,73,0.5,55277.67,0.99,0.048589341692789965,12,12
2025-04-02,SKU_1,Head & Shoulders Shampoo,Personal Care,Paris,Paris WH,607,36,571,36.285714285714285,7.534952568137482,0.20765617313764714,1.15,50.03,8.14,23,6.0,4,1.5,152,76,0.5,57413.97,0.99,0.05930807248764415,13,13
2025-04-09,SKU_1,Head & Shoulders Shampoo,Personal Care,Paris,Paris WH,781,33,748,36.714285714285715,7.244984190346266,0.19733419973705785,1.148906331114708,50.03,8.14,23,6.0,4,1.5,153,76,0.5,57763.45,0.99,0.04225352112676056,14,14
2025-04-16,SKU_1,Head & Shoulders Shampoo,Personal Care,Paris,Paris WH,748,37,711,34.57142857142857,3.8119040183218096,0.11026168648038293,1.1456412726139078,50.03,8.14,23,6.0,4,1.5,148,74,0.5,54112.56,0.99,0.04946524064171123,15,15
2025-04-23,SKU_1,Head & Shoulders Shampoo,Personal Care,Paris,Paris WH,711,44,667,36.57142857142857,4.499433070863892,0.12303137303143456,1.1402524364028122,50.04,8.14,23,6.0,4,1.5,153,76,0.5,56809.61,0.99,0.06188466947960619,16,16
2025-04-30,SKU_1,Head & Shoulders Shampoo,Personal Care,Paris,Paris WH,817,40,777,37.57142857142857,4.370588154508101,0.11632744137474034,1.1328184038479816,50.04,8.14,23,6.0,4,1.5,155,77,0.5,58054.12,0.99,0.04895960832313342,17,17
2025-05-07,SKU_1,Head & Shoulders Shampoo,Personal Care,Paris,Paris WH,849,40,809,37.285714285714285,4.130523512800274,0.11078032409809166,1.1234475798840484,50.04,8.14,23,6.0,4,1.5,154,77,0.5,57693.73,0.99,0.04711425206124853,18,18
2025-05-14,SKU_1,Head & Shoulders Shampoo,Personal Care,Paris,Paris WH,885,47,838,39.57142857142857,4.435478484645721,0.11208790394411569,1.112276612225665,50.04,8.14,23,6.0,4,1.5,159,79,0.5,60613.86,0.99,0.05310734463276836,19,19
2025-05-21,SKU_1,Head & Shoulders Shampoo,Personal Care,Paris,Paris WH,991,55,936,42.285714285714285,6.670067159959287,0.15773807472876694,1.0994683987361193,50.05,8.14,23,6.0,4,1.5,164,82,0.5,64660.77,0.99,0.055499495459132187,20,20
2025-05-28,SKU_1,Head & Shoulders Shampoo,Personal Care,Paris,Paris WH,936,35,901,42.57142857142857,6.298687910013887,0.14795575627549398,1.0852097120096733,50.05,8.14,23,6.0,4,1.5,165,82,0.5,64863.81,0.99,0.03739316239316239,21,21
2025-06-04,SKU_1,Head & Shoulders Shampoo,Personal Care,Paris,Paris WH,978,41,937,43.142857142857146,5.938459911664721,0.13764642179355313,1.0697084758065654,50.05,8.14,23,6.0,4,1.5,166,83,0.5,65572.69,0.99,0.041922290388548056,22,22
2025-06-11,SKU_1,Head & Shoulders Shampoo,Personal Care,Paris,Paris WH,1016,50,966,44.0,6.4142698058981855,0.14577885922495876,1.0531907330563803,50.05,8.14,23,6.0,4,1.5,168,84,0.5,66806.41,0.99,0.04921259842519685,23,23
2025-06-18,SKU_1,Head & Shoulders Shampoo,Personal Care,Paris,Paris WH,966,52,914,45.714285714285715,6.712765785411846,0.14684175155588414,1.0358973496431336,50.06,8.14,23,6.0,4,1.5,171,85,0.5,68915.49,0.99,0.053830227743271224,24,24
2025-01-01,SKU_1,Head & Shoulders Shampoo,Personal Care,Rome,Rome WH,152,16,136,16.0,4.8,0.3,1.0,50.0,6.26,24,6.0,5,2.0,115,57,0.5,28533.3,0.99,0.10526315789473684,0,0
